Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2022-04-21,3151.6357421875,35835.55859375,1782.7467041015625,180.0,40569.11328125,29644.013671875,4764.82568359375,3339.667236328125,75417.9765625
2022-04-22,3158.29296875,35684.23828125,1804.8023681640625,180.0,40949.70703125,29823.1328125,4792.328125,3363.6650390625,75239.984375
2022-04-25,3173.085205078125,34735.03515625,1764.45654296875,180.0,41650.36328125,29106.662109375,4799.2041015625,3324.66845703125,76849.9609375
2022-04-26,3180.48193359375,35422.87890625,1746.16650390625,177.0,41607.1171875,29733.57421875,4751.07421875,3249.676513671875,76858.0390625
2022-04-27,3173.085205078125,34466.7890625,1764.45654296875,177.0,41935.8203125,29733.57421875,4751.07421875,3234.677734375,75159.1015625
2022-04-28,3218.943359375,34714.41015625,1785.974365234375,177.0,41953.12109375,30163.45703125,4747.63671875,3214.6796875,75239.984375
2022-04-29,3218.943359375,34714.41015625,1785.974365234375,177.0,41953.12109375,30163.45703125,4747.63671875,3214.6796875,75239.984375
2022-05-02,3106.516845703125,34666.265625,1749.3941650390625,175.0,43207.390625,30450.046875,4706.3837890625,3119.689208984375,74430.9609375
2022-05-03,3077.670654296875,33847.74609375,1782.208740234375,175.0,42558.625,30118.67578125,4675.44287109375,2999.701171875,73621.9375
2022-05-04,3092.4638671875,33696.4296875,1842.4583740234375,175.0,42645.1328125,29590.279296875,4675.44287109375,3101.691162109375,72812.8828125
2022-05-05,3099.12060546875,33510.71484375,1783.28466796875,175.0,43250.640625,28694.689453125,4716.6962890625,3074.693115234375,72820.96875
2022-05-06,3091.724609375,33510.71484375,1763.380859375,175.0,42446.17578125,28049.865234375,4709.82080078125,3034.697998046875,72812.8828125
2022-05-09,3120.571044921875,33015.48828125,1664.9368896484375,170.0,43250.640625,27763.275390625,4675.44287109375,3034.697998046875,68767.734375
2022-05-10,3106.516845703125,33696.4296875,1656.3299560546875,160.0,44104.390625,28067.775390625,4692.63232421875,2979.70361328125,72073.8984375
2022-05-11,3070.2744140625,33668.91015625,1656.8677978515625,165.0,44104.390625,28658.865234375,4709.82080078125,2919.708984375,72073.8984375
2022-05-12,3082.848876953125,33015.48828125,1640.7296142578125,170.0,43324.53515625,28390.189453125,4778.5771484375,2919.708984375,72073.8984375
2022-05-13,3073.233642578125,33359.3984375,1668.7025146484375,171.0,42969.2890625,28211.072265625,4785.453125,2853.715576171875,72073.8984375
2022-05-16,3113.174072265625,35691.13671875,1667.6265869140625,175.0,42969.2890625,29106.662109375,4819.83056640625,2879.71337890625,71992.8359375
2022-05-17,3099.12060546875,35973.125,1659.557373046875,180.0,38125.59765625,28909.630859375,4746.01904296875,2799.72119140625,69722.8046875
2022-05-18,3084.32763671875,36454.6015625,1555.7344970703125,169.0,37952.30078125,28031.953125,4697.7314453125,2744.726318359375,67282.4765625
2022-05-19,3076.93115234375,35078.95703125,1506.2437744140625,169.0,34572.984375,27924.484375,4759.81591796875,2666.734375,66966.3046875
2022-05-20,3099.12060546875,36454.6015625,1527.2232666015625,159.1999969482422,35526.1171875,29464.896484375,4670.13818359375,2679.733154296875,65669.109375
2022-05-23,3125.008056640625,35773.66015625,1554.6585693359375,159.3000030517578,34477.66796875,29733.57421875,4756.3662109375,2694.7314453125,67290.578125
2022-05-24,3119.830810546875,35471.01171875,1547.665283203125,165.0,35526.1171875,29554.455078125,4708.07958984375,2714.729736328125,67922.96875
2022-05-25,3069.53466796875,35457.26953125,1568.10693359375,165.0,34469.00390625,29554.455078125,4759.81591796875,2689.732177734375,66868.9921875
2022-05-26,3084.32763671875,36722.859375,1586.93505859375,161.10000610351562,32632.04296875,29912.689453125,4673.58740234375,2709.72998046875,66860.9140625
2022-05-27,3106.516845703125,36798.515625,1613.2945556640625,162.0,35170.85546875,30450.046875,4701.18115234375,2680.732666015625,66723.0625
2022-05-30,3106.516845703125,36798.515625,1613.2945556640625,162.0,35170.85546875,30450.046875,4701.18115234375,2680.732666015625,66723.0625
2022-05-31,3254.447021484375,39150.859375,1678.3853759765625,152.5,32060.1640625,32733.794921875,4818.4521484375,2902.7109375,71392.875
2022-06-01,3180.48193359375,40581.55078125,1774.1396484375,161.0,32874.6640625,32957.6953125,4777.06103515625,2937.70751953125,68912.0703125
2022-06-02,3215.98486328125,40911.69140625,1749.3941650390625,163.8000030517578,33169.26953125,33109.9453125,4925.37451171875,3148.6865234375,69714.671875
2022-06-03,3152.375732421875,41957.171875,1775.2154541015625,165.0,33810.46875,33136.8125,4911.578125,3138.6875,69633.5859375
2022-06-06,3143.499755859375,43332.83203125,1758.539306640625,165.0,33966.43359375,32375.5625,4894.3330078125,3104.690673828125,67290.578125
2022-06-07,3143.499755859375,43346.5859375,1769.8359375,165.0,34226.3828125,32814.3984375,4728.77392578125,3044.696044921875,67290.578125
2022-06-08,3121.31005859375,43188.375,1748.3184814453125,165.0,34226.3828125,31390.412109375,4725.32470703125,3039.69677734375,67290.578125
2022-06-09,3121.31005859375,42782.5703125,1707.972412109375,165.0,33605.75390625,31345.6328125,4690.8330078125,2944.706298828125,65176.56640625
2022-06-10,3119.830810546875,42500.5625,1694.5240478515625,165.0,33683.91015625,31076.95703125,4704.62890625,2929.70849609375,68231.421875
2022-06-13,3002.966552734375,42301.09765625,1613.83203125,156.0,33501.55078125,30450.046875,4614.9521484375,2884.71240234375,61764.15625
2022-06-14,3032.552734375,40615.9296875,1597.694091796875,160.0,32824.22265625,31345.6328125,4568.57421875,2849.716552734375,65404.0390625
2022-06-15,2989.653076171875,36805.390625,1597.694091796875,156.0,31782.18359375,31435.193359375,4475.1259765625,2789.72265625,62560.36328125
2022-06-16,2975.599609375,36805.390625,1514.3126220703125,156.0,31947.177734375,31488.927734375,4599.72314453125,2814.7197265625,62966.61328125
2022-06-17,2980.777099609375,37926.53515625,1484.7255859375,155.0,32476.865234375,31793.4296875,4568.57421875,2804.720947265625,63770.96484375
2022-06-20,2980.777099609375,37926.53515625,1484.7255859375,155.0,32476.865234375,31793.4296875,4568.57421875,2804.720947265625,63770.96484375
2022-06-21,2832.84814453125,41663.2890625,1307.7420654296875,155.0,34474.109375,30450.046875,4319.37890625,2599.74072265625,61756.0078125
2022-06-22,2884.623291015625,41663.2890625,1248.568115234375,158.5,32633.185546875,30360.486328125,4360.912109375,2489.751953125,62560.36328125
2022-06-23,2751.487060546875,39558.77734375,1162.7398681640625,158.0,33848.890625,30450.046875,4319.37890625,2379.7626953125,60935.4375
2022-06-24,2781.81201171875,39558.77734375,1240.449462890625,157.89999389648438,33788.09765625,30879.92578125,4343.607421875,2409.760498046875,59326.734375
2022-06-27,2781.81201171875,39558.77734375,1240.449462890625,157.89999389648438,33788.09765625,30879.92578125,4343.607421875,2409.760498046875,59326.734375
2022-06-28,2781.81201171875,39558.77734375,1240.449462890625,157.89999389648438,33788.09765625,30879.92578125,4343.607421875,2409.760498046875,59326.734375
2022-06-29,2781.81201171875,39558.77734375,1240.449462890625,157.89999389648438,33788.09765625,30879.92578125,4343.607421875,2409.760498046875,59326.734375
2022-06-30,2810.657958984375,36394.0703125,1306.560302734375,170.0,34387.28515625,30181.369140625,4326.30126953125,2359.76513671875,56856.8203125
2022-07-01,2936.3984375,36868.77734375,1362.8125,170.0,34734.63671875,30450.046875,4291.69091796875,2309.769775390625,56994.93359375
2022-07-04,2936.3984375,36868.77734375,1362.8125,170.0,34734.63671875,30450.046875,4291.69091796875,2309.769775390625,56994.93359375
2022-07-05,2884.623291015625,36394.0703125,1260.1666259765625,170.0,35594.30859375,29464.896484375,4291.69091796875,2479.753173828125,56873.0625
2022-07-06,2884.623291015625,36394.0703125,1260.1666259765625,170.0,35594.30859375,29464.896484375,4291.69091796875,2479.753173828125,56873.0625
2022-07-07,2957.1083984375,37121.95703125,1322.218017578125,170.0,36471.359375,28936.498046875,4291.69091796875,2389.76171875,56060.58984375
2022-07-08,2910.5107421875,36750.1015625,1333.8165283203125,159.0,36184.79296875,28632.0,4288.23046875,2170.783447265625,55410.62890625
2022-07-11,2843.942626953125,36552.29296875,1328.0172119140625,159.0,36546.15234375,28587.21875,4288.23046875,2369.76416015625,55555.6171875
2022-07-12,2870.570068359375,36354.5078125,1331.496826171875,159.0,37938.38671875,27942.39453125,4222.4697265625,2339.766845703125,55555.6171875
2022-07-13,2849.627685546875,35958.9296875,1314.6793212890625,159.0,37851.375,27494.599609375,4194.78173828125,2339.766845703125,55474.1484375
2022-07-14,2792.27294921875,34400.3125,1235.230224609375,159.0,36981.23046875,26688.5703125,4016.20654296875,2284.772705078125,52948.890625
2022-07-15,2807.36669921875,32121.73046875,1216.6724853515625,159.0,36963.8203125,25972.095703125,3821.650146484375,2229.7939453125,52948.890625
2022-07-18,2814.913330078125,32754.666015625,1232.3304443359375,156.0,36546.15234375,26240.771484375,3821.650146484375,2199.79638671875,52948.890625
2022-07-19,2814.913330078125,32833.7734375,1275.824462890625,153.0,36981.23046875,26240.771484375,4002.309326171875,2179.79833984375,52948.890625
2022-07-20,2814.913330078125,32833.7734375,1275.824462890625,153.0,36981.23046875,26240.771484375,4002.309326171875,2179.79833984375,52948.890625
2022-07-21,2820.950439453125,33229.375,1235.8099365234375,145.3000030517578,36424.3359375,26267.640625,4002.309326171875,2169.799072265625,52948.890625
2022-07-22,2801.328857421875,33229.375,1194.6356201171875,145.3000030517578,33509.33984375,25183.98046875,4064.845947265625,2124.80322265625,48957.3671875
2022-07-25,2881.323974609375,32754.666015625,1262.4862060546875,154.89999389648438,35406.26171875,26867.685546875,4064.845947265625,2049.81005859375,50097.80078125
2022-07-26,2867.73974609375,32754.666015625,1275.824462890625,161.0,35667.3125,26867.685546875,4064.845947265625,2009.814208984375,50097.80078125
2022-07-27,2792.27294921875,32754.666015625,1322.218017578125,169.0,35501.98046875,26867.685546875,4064.845947265625,2148.80126953125,50097.80078125
2022-07-28,2716.051513671875,33229.375,1318.15869140625,169.0,34805.8671875,27315.482421875,4064.845947265625,2229.7939453125,50097.80078125
2022-07-29,2671.526123046875,32833.7734375,1322.218017578125,169.0,34718.84375,27422.951171875,4064.845947265625,2199.79638671875,50097.80078125
2022-08-01,2626.24609375,33063.21484375,1304.8204345703125,169.0,33570.26171875,26419.892578125,4037.052001953125,2154.801025390625,47393.3359375
2022-08-02,2603.605712890625,33063.21484375,1333.8165283203125,169.0,32630.4921875,26733.34765625,4030.10302734375,2114.804443359375,46448.40625
2022-08-03,2627.000732421875,32327.435546875,1330.9168701171875,169.0,33065.5625,26581.095703125,4030.10302734375,2059.81005859375,47246.703125
2022-08-04,2667.7529296875,32082.162109375,1277.5643310546875,169.0,33935.71875,26867.685546875,4030.10302734375,2019.8131103515625,48061.3125
2022-08-05,2666.99755859375,32992.01171875,1304.8204345703125,169.0,35676.0078125,27216.96484375,4030.10302734375,2099.8056640625,47735.47265625
2022-08-08,2713.032958984375,34392.40625,1342.515380859375,169.0,35536.78515625,27897.61328125,4023.154296875,2098.8056640625,48061.3125
2022-08-09,2716.805908203125,34368.66796875,1354.113525390625,169.0,34878.7109375,27315.482421875,3898.083984375,2063.80908203125,47945.28515625
2022-08-10,2703.222412109375,33704.06640625,1345.4149169921875,169.0,34137.5234375,27584.16015625,3828.5986328125,2020.81298828125,45837.25390625
2022-08-11,2739.446533203125,33229.375,1357.0133056640625,169.0,34381.68359375,27763.275390625,3898.083984375,2009.814208984375,47128.22265625
2022-08-12,2703.97705078125,33039.484375,1361.6527099609375,169.0,33143.48828125,28031.953125,3891.1337890625,1959.8184814453125,45796.39453125
2022-08-15,2703.97705078125,33039.484375,1361.6527099609375,169.0,33143.48828125,28031.953125,3891.1337890625,1959.8184814453125,45796.39453125
2022-08-16,2703.97705078125,33039.484375,1361.6527099609375,169.0,33143.48828125,28031.953125,3907.180908203125,1959.8184814453125,45796.39453125
2022-08-17,2678.31787109375,33704.06640625,1316.4188232421875,169.0,32698.76953125,27763.275390625,3715.310791015625,1819.8316650390625,44938.48828125
2022-08-18,2653.41357421875,33640.77734375,1347.154541015625,169.0,33570.74609375,28022.99609375,3628.097412109375,1924.8218994140625,45755.53515625
2022-08-19,2640.58447265625,33229.375,1314.6793212890625,159.0,33570.74609375,27942.39453125,3614.14306640625,1914.82275390625,45469.58203125
2022-08-22,2622.47265625,32438.1953125,1332.6566162109375,159.0,33553.30859375,27458.775390625,3635.073974609375,1894.824462890625,45469.58203125
2022-08-23,2603.605712890625,31275.169921875,1397.6077880859375,159.0,33553.30859375,27351.3046875,3593.2109375,1879.826171875,44129.609375
2022-08-24,2520.5927734375,31172.306640625,1426.6036376953125,159.0,34425.27734375,28031.953125,3488.55517578125,1884.825439453125,44529.95703125
2022-08-25,2565.872314453125,31172.306640625,1426.6036376953125,159.0,33570.74609375,27763.275390625,3481.57763671875,1884.825439453125,44162.28515625
2022-08-26,2603.605712890625,31647.01171875,1402.2470703125,159.0,33570.74609375,27942.39453125,3481.57763671875,1959.8184814453125,45526.7734375
2022-08-29,2539.458984375,31567.90625,1433.5626220703125,151.0,33562.0234375,27763.275390625,3418.7841796875,1969.81787109375,44121.4375
2022-08-30,2489.65087890625,31409.669921875,1382.52978515625,151.0,33562.0234375,27763.275390625,3349.012451171875,1939.8206787109375,41670.24609375
2022-08-31,2488.896240234375,31647.01171875,1308.8800048828125,148.10000610351562,32262.806640625,27763.275390625,3314.12744140625,2079.8076171875,41670.24609375
2022-09-01,2471.53857421875,29194.375,1281.6236572265625,148.10000610351562,33474.83203125,27315.482421875,3314.12744140625,1947.81982421875,41670.24609375
2022-09-02,2442.862060546875,31251.4296875,1332.6566162109375,140.10000610351562,33134.7578125,27763.275390625,3314.12744140625,1969.81787109375,41670.24609375
2022-09-05,2452.672119140625,31235.6171875,1353.53369140625,140.3000030517578,33570.74609375,27763.275390625,3349.012451171875,1944.820068359375,41588.53515625
2022-09-06,2475.312255859375,30064.66796875,1354.693603515625,140.3000030517578,33553.30859375,27449.8203125,3349.012451171875,1954.819091796875,41662.0703125
2022-09-07,2490.40576171875,29273.49609375,1318.15869140625,140.3000030517578,33134.7578125,27575.203125,3349.012451171875,1929.821533203125,41645.703125
2022-09-08,2414.938720703125,28957.021484375,1299.021240234375,140.3000030517578,33309.15625,28610.615234375,3349.012451171875,1919.822509765625,41645.703125
2022-09-09,2405.1279296875,28957.021484375,1352.373779296875,140.3000030517578,33296.30859375,28109.31640625,3383.8984375,1919.822509765625,41767.0703125
2022-09-12,2460.218994140625,29273.49609375,1390.648681640625,140.3000030517578,34082.83203125,28164.00390625,3383.8984375,1919.822509765625,41783.48046875
2022-09-13,2475.312255859375,28324.087890625,1385.4293212890625,140.3000030517578,33296.30859375,27598.900390625,3362.966796875,1919.822509765625,40996.34375
2022-09-14,2403.619140625,28324.087890625,1391.228515625,140.3000030517578,32326.24609375,26304.6328125,3362.966796875,1909.8231201171875,40881.56640625
2022-09-15,2405.1279296875,27928.498046875,1336.7161865234375,140.3000030517578,32859.3359375,26979.109375,3294.263671875,1884.825439453125,40783.1640625
2022-09-16,2188.538330078125,26678.431640625,1333.8165283203125,140.3000030517578,31461.06640625,26031.1953125,3175.784423828125,1889.8251953125,38331.578125
2022-09-19,2218.72509765625,26678.431640625,1322.218017578125,140.3000030517578,32334.998046875,27070.255859375,3175.784423828125,1876.8265380859375,39266.296875
2022-09-20,2252.68505859375,26662.61328125,1288.0028076171875,140.3000030517578,32317.5078125,27143.169921875,3175.784423828125,1849.8289794921875,39356.484375
2022-09-21,2243.62890625,25736.93359375,1264.2259521484375,140.3000030517578,32317.5078125,27033.796875,3175.784423828125,1877.8262939453125,39356.484375
2022-09-22,2242.1201171875,25736.93359375,1281.0438232421875,140.0,32317.5078125,27270.775390625,3287.953369140625,1877.8262939453125,40086.22265625
2022-09-23,2233.063720703125,24724.232421875,1179.5576171875,140.0,32317.5078125,27343.693359375,3179.2900390625,1849.8289794921875,39471.265625
